ts_utc,flow_key_pid,flow_src_ip,flow_dst_ip,flow_proto,pid,proc_name,label,score,total_pkts,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51
2026-01-23T15:56:53.113012Z,6748,192.168.0.48,189.164.141.194,17,6748,qbittorrent,Normal Traffic,1.000000,1,39911,1.0,1,65,65.0,65.0,65.0,0.0,0.0,0.0,0.0,0.0,65000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0,1000000.0,0.0,65.0,65.0,65.0,0.0,0.0,0,0,0,65.0,65,0,0,0,0,0.0,0,0,0.0,0,0
2026-01-23T15:56:58.117847Z,6748,192.168.0.48,157.36.77.194,17,6748,qbittorrent,Normal Traffic,0.999999,1,51815,1.0,1,65,65.0,65.0,65.0,0.0,0.0,0.0,0.0,0.0,65000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0,1000000.0,0.0,65.0,65.0,65.0,0.0,0.0,0,0,0,65.0,65,0,0,0,0,0.0,0,0,0.0,0,0
2026-01-23T15:57:00.121241Z,20224,172.19.0.1,185.165.171.2,6,20224,SchildiChatAlpha,Normal Traffic,0.999998,9,8443,359539.9856567383,9,1513,421.0,35.0,168.11111111111111,115.23448986445416,0.0,0.0,0.0,0.0,4208.155032426625,25.03198631317887,44942.498207092285,31532.49424468175,110534.9063873291,0.0,359539.9856567383,44942.498207092285,31532.49424468175,110534.9063873291,0.0,0.0,0.0,0.0,0.0,0.0,360,0,25.03198631317887,0.0,35.0,421.0,168.11111111111111,115.23448986445416,13278.987654320988,0,0,0,168.11111111111111,1513,0,0,8,1,359539.9856567383,359539.9856567383,359539.9856567383,0.0,0,0
2026-01-23T15:57:00.124241Z,2400,192.168.0.48,10.50.0.32,17,2400,svchost,Normal Traffic,0.999996,1,53,1.0,1,39,39.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0,39000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0,1000000.0,0.0,39.0,39.0,39.0,0.0,0.0,0,0,0,39.0,39,0,0,0,0,0.0,0,0,0.0,0,0
2026-01-23T15:57:04.129406Z,6748,192.168.0.48,102.132.252.145,17,6748,qbittorrent,Normal Traffic,0.999998,2,4625,260885.00022888184,2,414,310.0,104.0,207.0,103.0,0.0,0.0,0.0,0.0,1586.9061066630354,7.666213075666838,260885.00022888184,0.0,260885.00022888184,260885.00022888184,260885.00022888184,260885.00022888184,0.0,260885.00022888184,260885.00022888184,0.0,0.0,0.0,0.0,0.0,56,0,7.666213075666838,0.0,104.0,310.0,207.0,103.0,10609.0,0,0,0,207.0,414,0,0,0,0,260885.00022888184,260885.00022888184,260885.00022888184,0.0,0,0
2026-01-23T15:57:05.132278Z,10484,192.168.0.48,4.207.247.138,6,10484,svchost,Normal Traffic,0.999994,2,443,10.013580322265625,2,272,171.0,101.0,136.0,35.0,0.0,0.0,0.0,0.0,27163111.61904762,199728.7619047619,10.013580322265625,0.0,10.013580322265625,10.013580322265625,10.013580322265625,10.013580322265625,0.0,10.013580322265625,10.013580322265625,0.0,0.0,0.0,0.0,0.0,80,0,199728.7619047619,0.0,101.0,171.0,136.0,35.0,1225.0,0,0,0,136.0,272,0,0,2,61,10.013580322265625,10.013580322265625,10.013580322265625,0.0,0,0
2026-01-23T15:57:05.134280Z,16272,192.168.0.48,213.180.193.207,6,16272,Hiddify,Normal Traffic,0.999976,4,443,17545.93849182129,4,4257,1714.0,576.0,1064.25,411.7392226883419,0.0,0.0,0.0,0.0,242620.25094778035,227.97298656122186,5848.64616394043,4458.324245034032,10828.971862792969,10.013580322265625,17545.93849182129,5848.64616394043,4458.324245034032,10828.971862792969,10.013580322265625,0.0,0.0,0.0,0.0,0.0,160,0,227.97298656122186,0.0,576.0,1714.0,1064.25,411.7392226883419,169529.1875,0,0,0,1064.25,4257,0,0,4,536,17545.93849182129,17545.93849182129,17545.93849182129,0.0,0,0
2026-01-23T15:57:08.139252Z,6748,192.168.0.48,77.35.223.92,17,6748,qbittorrent,Normal Traffic,0.999999,1,12492,1.0,1,104,104.0,104.0,104.0,0.0,0.0,0.0,0.0,0.0,104000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0,1000000.0,0.0,104.0,104.0,104.0,0.0,0.0,0,0,0,104.0,104,0,0,0,0,0.0,0,0,0.0,0,0
2026-01-23T15:57:13.143997Z,2400,172.19.0.1,172.19.0.2,17,2400,svchost,Normal Traffic,1.000000,3,53,12560581.20727539,1,39,39.0,39.0,39.0,0.0,131.0,37.0,84.0,47.0,16.48012911059407,0.23884245087817496,6280290.603637695,6138892.412185669,12419183.015823364,141398.19145202637,0.0,0.0,0.0,0.0,0.0,141398.19145202637,141398.19145202637,0.0,141398.19145202637,141398.19145202637,28,56,0.07961415029272499,0.15922830058544998,37.0,131.0,69.0,43.84822307308093,1922.666666666667,0,0,0,69.0,39,0,0,0,0,141398.19145202637,141398.19145202637,141398.19145202637,12419183.015823364,12419183.015823364,12419183.015823364
2026-01-23T15:57:13.144997Z,10832,172.19.0.1,162.159.200.123,17,10832,warp-svc,Normal Traffic,0.999999,2,123,515781.8794250488,2,96,48.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,186.12518940567065,3.8776081126181388,515781.8794250488,0.0,515781.8794250488,515781.8794250488,515781.8794250488,515781.8794250488,0.0,515781.8794250488,515781.8794250488,0.0,0.0,0.0,0.0,0.0,56,0,3.8776081126181388,0.0,48.0,48.0,48.0,0.0,0.0,0,0,0,48.0,96,0,0,0,0,515781.8794250488,515781.8794250488,515781.8794250488,0.0,0,0
2026-01-23T15:57:13.147503Z,6748,192.168.0.48,185.218.108.88,17,6748,qbittorrent,Normal Traffic,0.999998,1,2077,1.0,1,104,104.0,104.0,104.0,0.0,0.0,0.0,0.0,0.0,104000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0,1000000.0,0.0,104.0,104.0,104.0,0.0,0.0,0,0,0,104.0,104,0,0,0,0,0.0,0,0,0.0,0,0
2026-01-23T15:57:15.102518Z,16272,192.168.0.48,37.9.117.159,6,16272,Hiddify,Normal Traffic,0.999983,3000,443,23973862.886428833,3000,11562373,212306.0,0.0,3854.124333333333,5425.472082151788,0.0,0.0,0.0,0.0,482290.7787023863,125.13627921423732,7993.9522795694675,150433.60867029132,3599436.044692993,0.95367431640625,23973862.886428833,7993.9522795694675,150433.60867029132,3599436.044692993,0.95367431640625,0.0,0.0,0.0,0.0,0.0,120000,0,125.13627921423732,0.0,0.0,212306.0,3854.124333333333,5425.472082151788,29435747.314208455,0,0,0,3854.124333333333,11562373,0,0,2993,939,542792.694909232,789581.0604095459,239096.87995910645,3362385.6703440347,3599436.044692993,3128970.8614349365
2026-01-23T15:57:18.152599Z,6748,192.168.0.48,109.74.172.88,17,6748,qbittorrent,Normal Traffic,1.000000,1,61672,1.0,1,104,104.0,104.0,104.0,0.0,0.0,0.0,0.0,0.0,104000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0,1000000.0,0.0,104.0,104.0,104.0,0.0,0.0,0,0,0,104.0,104,0,0,0,0,0.0,0,0,0.0,0,0
2026-01-23T15:57:19.155356Z,22292,172.19.0.1,52.42.126.84,6,22292,brave,Normal Traffic,0.999997,6,443,323213.1004333496,6,1023,454.0,35.0,170.5,166.7540604203288,0.0,0.0,0.0,0.0,3165.0944798599053,18.563603987448126,64642.62008666992,75735.9736417664,210544.10934448242,0.0,323213.1004333496,64642.62008666992,75735.9736417664,210544.10934448242,0.0,0.0,0.0,0.0,0.0,0.0,240,0,18.563603987448126,0.0,35.0,454.0,170.5,166.7540604203288,27806.91666666667,0,0,0,170.5,1023,0,0,3,72,323213.1004333496,323213.1004333496,323213.1004333496,0.0,0,0
2026-01-23T15:57:23.160559Z,6748,192.168.0.48,146.212.98.8,17,6748,qbittorrent,Normal Traffic,0.999999,2,41635,68068.02749633789,2,133,68.0,65.0,66.5,1.5,0.0,0.0,0.0,0.0,1953.9276352198615,29.382370454434007,68068.02749633789,0.0,68068.02749633789,68068.02749633789,68068.02749633789,68068.02749633789,0.0,68068.02749633789,68068.02749633789,0.0,0.0,0.0,0.0,0.0,56,0,29.382370454434007,0.0,65.0,68.0,66.5,1.5,2.25,0,0,0,66.5,133,0,0,0,0,68068.02749633789,68068.02749633789,68068.02749633789,0.0,0,0
2026-01-23T15:57:24.163194Z,22292,172.19.0.1,9.9.9.9,6,22292,brave,Normal Traffic,0.999999,22,443,5502991.9147491455,22,3196,771.0,35.0,145.27272727272728,158.46570659069823,0.0,0.0,0.0,0.0,580.7749765057923,3.997825245033614,262047.2340356736,1085178.5482497332,5113722.085952759,0.0,5502991.9147491455,262047.2340356736,1085178.5482497332,5113722.085952759,0.0,0.0,0.0,0.0,0.0,0.0,880,0,3.997825245033614,0.0,35.0,771.0,145.27272727272728,158.46570659069823,25111.38016528926,0,0,0,145.27272727272728,3196,0,0,18,16,194634.91439819336,235193.96781921387,154075.86097717285,5113722.085952759,5113722.085952759,5113722.085952759
2026-01-23T15:57:24.166193Z,16272,192.168.0.48,87.250.251.142,6,16272,Hiddify,Normal Traffic,0.999999,12,443,3303359.031677246,1,31,31.0,31.0,31.0,0.0,2048.0,31.0,714.2727272727273,718.1195254917958,2387.8724426738895,3.632665987840603,300305.3665161133,935109.377833893,3257339.0007019043,0.0,0.0,0.0,0.0,0.0,0.0,3300024.0325927734,330002.40325927734,975792.7287388475,3257339.0007019043,0.0,40,440,0.30272216565338356,3.3299438221872193,31.0,2048.0,657.3333333333334,713.0105578149285,508384.05555555545,0,0,0,657.3333333333334,31,0,0,10,11,23010.0154876709,42685.03189086914,3334.9990844726562,3257339.0007019043,3257339.0007019043,3257339.0007019043
2026-01-23T15:57:25.169074Z,16272,192.168.0.48,213.180.193.207,6,16272,Hiddify,Normal Traffic,0.999970,4,443,15231.132507324219,4,4256,1714.0,576.0,1064.0,411.81731386623363,0.0,0.0,0.0,0.0,279427.678667585,262.6199987477303,5077.044169108073,3640.0226853059057,8401.155471801758,10.967254638671875,15231.132507324219,5077.044169108073,3640.0226853059057,8401.155471801758,10.967254638671875,0.0,0.0,0.0,0.0,0.0,160,0,262.6199987477303,0.0,576.0,1714.0,1064.0,411.81731386623363,169593.49999999997,0,0,0,1064.0,4256,0,0,4,536,15231.132507324219,15231.132507324219,15231.132507324219,0.0,0,0
2026-01-23T15:57:28.172741Z,6748,192.168.0.48,89.222.148.35,17,6748,qbittorrent,Normal Traffic,0.999989,2,6881,28349.876403808594,2,133,68.0,65.0,66.5,1.5,0.0,0.0,0.0,0.0,4691.378477478386,70.54704477411107,28349.876403808594,0.0,28349.876403808594,28349.876403808594,28349.876403808594,28349.876403808594,0.0,28349.876403808594,28349.876403808594,0.0,0.0,0.0,0.0,0.0,56,0,70.54704477411107,0.0,65.0,68.0,66.5,1.5,2.25,0,0,0,66.5,133,0,0,0,0,28349.876403808594,28349.876403808594,28349.876403808594,0.0,0,0
2026-01-23T15:57:30.176385Z,20224,172.19.0.1,185.165.171.2,6,20224,SchildiChatAlpha,Normal Traffic,0.999998,5,8443,140151.0238647461,5,711,272.0,35.0,142.2,84.87496686302741,0.0,0.0,0.0,0.0,5073.098864309093,35.675800733537926,35037.75596618652,27405.33166447364,72479.0096282959,0.0,140151.0238647461,35037.75596618652,27405.33166447364,72479.0096282959,0.0,0.0,0.0,0.0,0.0,0.0,200,0,35.675800733537926,0.0,35.0,272.0,142.2,84.87496686302741,7203.760000000001,0,0,0,142.2,711,0,0,4,24,140151.0238647461,140151.0238647461,140151.0238647461,0.0,0,0
2026-01-23T15:57:31.178492Z,16272,192.168.0.48,87.250.250.44,6,16272,Hiddify,Normal Traffic,0.999998,8,443,10111682.891845703,4,2584,726.0,566.0,646.0,80.0,2687.0,646.0,1633.0,988.1363772273542,901.53143621141,0.7911640510850461,1444526.127406529,3517831.319037708,10061378.002166748,7.8678131103515625,10093960.046768188,3364653.3489227295,4758326.429025626,10093943.119049072,7.8678131103515625,10079118.013381958,3359706.004460653,4743832.867471375,10068495.988845825,8.106231689453125,160,160,0.39558202554252303,0.39558202554252303,566.0,2687.0,1139.5,857.291665654111,734949.0,0,0,0,1139.5,2584,0,0,8,526,25152.44483947754,32572.98469543457,17731.904983520508,10061378.002166748,10061378.002166748,10061378.002166748
2026-01-23T15:57:32.181899Z,25188,192.168.0.48,149.154.167.51,6,25188,Telegram,Normal Traffic,0.999998,6,443,10214121.103286743,6,2252,812.0,137.0,375.3333333333333,259.1065846755389,0.0,0.0,0.0,0.0,220.4790776638963,0.5874220541666864,2042824.2206573486,4001278.394026953,10045037.031173706,10.013580322265625,10214121.103286743,2042824.2206573486,4001278.394026953,10045037.031173706,10.013580322265625,0.0,0.0,0.0,0.0,0.0,240,0,0.5874220541666864,0.0,137.0,812.0,375.3333333333333,259.1065846755389,67136.2222222222,0,0,0,375.3333333333333,2252,0,0,6,97,169084.0721130371,169084.0721130371,169084.0721130371,10045037.031173706,10045037.031173706,10045037.031173706
2026-01-23T15:57:34.184819Z,6748,192.168.0.48,122.234.71.153,17,6748,qbittorrent,Normal Traffic,0.999999,2,6881,291734.9338531494,2,142,77.0,65.0,71.0,6.0,0.0,0.0,0.0,0.0,486.74321626315253,6.8555382572275,291734.9338531494,0.0,291734.9338531494,291734.9338531494,291734.9338531494,291734.9338531494,0.0,291734.9338531494,291734.9338531494,0.0,0.0,0.0,0.0,0.0,56,0,6.8555382572275,0.0,65.0,77.0,71.0,6.0,36.0,0,0,0,71.0,142,0,0,0,0,291734.9338531494,291734.9338531494,291734.9338531494,0.0,0,0
2026-01-23T15:57:39.188758Z,6748,192.168.0.48,144.131.34.155,17,6748,qbittorrent,Normal Traffic,0.999999,2,11137,367708.9214324951,2,112,65.0,47.0,56.0,9.0,0.0,0.0,0.0,0.0,304.58874797945646,5.439084785347436,367708.9214324951,0.0,367708.9214324951,367708.9214324951,367708.9214324951,367708.9214324951,0.0,367708.9214324951,367708.9214324951,0.0,0.0,0.0,0.0,0.0,56,0,5.439084785347436,0.0,47.0,65.0,56.0,9.0,81.0,0,0,0,56.0,112,0,0,0,0,367708.9214324951,367708.9214324951,367708.9214324951,0.0,0,0
2026-01-23T15:57:40.303340Z,16272,192.168.0.48,37.9.117.159,6,16272,Hiddify,Normal Traffic,0.999982,3000,443,24656907.081604004,3000,11488077,224960.0,0.0,3829.359,4750.09113934883,0.0,0.0,0.0,0.0,465917.1956149768,121.66976133994666,8221.709597067023,156167.15377310032,3650285.005569458,1.9073486328125,24656907.081604004,8221.709597067023,156167.15377310032,3650285.005569458,1.9073486328125,0.0,0.0,0.0,0.0,0.0,120000,0,121.66976133994666,0.0,0.0,224960.0,3829.359,4750.09113934883,22563365.83212027,0,0,0,3829.359,11488077,0,0,2995,939,528790.3036390033,991801.9771575928,298412.0845794678,3492562.492688497,3650285.005569458,3226014.8525238037
2026-01-23T15:57:44.193669Z,6748,192.168.0.48,154.118.211.141,17,6748,qbittorrent,Normal Traffic,0.999999,2,6881,318988.0847930908,2,142,77.0,65.0,71.0,6.0,0.0,0.0,0.0,0.0,445.15769324771867,6.269826665460826,318988.0847930908,0.0,318988.0847930908,318988.0847930908,318988.0847930908,318988.0847930908,0.0,318988.0847930908,318988.0847930908,0.0,0.0,0.0,0.0,0.0,56,0,6.269826665460826,0.0,65.0,77.0,71.0,6.0,36.0,0,0,0,71.0,142,0,0,0,0,318988.0847930908,318988.0847930908,318988.0847930908,0.0,0,0
2026-01-23T15:57:45.196673Z,16272,192.168.0.48,213.180.193.207,6,16272,Hiddify,Normal Traffic,0.999967,4,443,22819.995880126953,4,4257,1714.0,576.0,1064.25,411.7975078846398,0.0,0.0,0.0,0.0,186546.9223729026,175.28486950707315,7606.665293375651,5563.65580168282,13171.911239624023,7.152557373046875,22819.995880126953,7606.665293375651,5563.65580168282,13171.911239624023,7.152557373046875,0.0,0.0,0.0,0.0,0.0,160,0,175.28486950707315,0.0,576.0,1714.0,1064.25,411.7975078846398,169577.18749999997,0,0,0,1064.25,4257,0,0,4,536,22819.995880126953,22819.995880126953,22819.995880126953,0.0,0,0
2026-01-23T15:57:48.199351Z,6748,192.168.0.48,89.151.188.48,17,6748,qbittorrent,Normal Traffic,0.999996,2,8449,213876.00898742676,2,143,78.0,65.0,71.5,6.5,0.0,0.0,0.0,0.0,668.6116908437665,9.351212459353377,213876.00898742676,0.0,213876.00898742676,213876.00898742676,213876.00898742676,213876.00898742676,0.0,213876.00898742676,213876.00898742676,0.0,0.0,0.0,0.0,0.0,56,0,9.351212459353377,0.0,65.0,78.0,71.5,6.5,42.25,0,0,0,71.5,143,0,0,0,0,213876.00898742676,213876.00898742676,213876.00898742676,0.0,0,0
2026-01-23T15:57:49.202444Z,22292,172.19.0.1,52.42.126.84,6,22292,brave,Normal Traffic,0.999996,6,443,353721.14181518555,6,1024,455.0,35.0,170.66666666666666,167.03758725375423,0.0,0.0,0.0,0.0,2894.9358094490885,16.962514508490752,70744.22836303711,69699.8677483363,204620.8381652832,0.0,353721.14181518555,70744.22836303711,69699.8677483363,204620.8381652832,0.0,0.0,0.0,0.0,0.0,0.0,240,0,16.962514508490752,0.0,35.0,455.0,170.66666666666666,167.03758725375423,27901.555555555555,0,0,0,170.66666666666666,1024,0,0,3,72,353721.14181518555,353721.14181518555,353721.14181518555,0.0,0,0
2026-01-23T15:57:53.206136Z,6748,192.168.0.48,188.19.62.255,17,6748,qbittorrent,Normal Traffic,0.999998,2,4541,100167.03605651855,2,143,78.0,65.0,71.5,6.5,0.0,0.0,0.0,0.0,1427.6153675877285,19.96664849773047,100167.03605651855,0.0,100167.03605651855,100167.03605651855,100167.03605651855,100167.03605651855,0.0,100167.03605651855,100167.03605651855,0.0,0.0,0.0,0.0,0.0,56,0,19.96664849773047,0.0,65.0,78.0,71.5,6.5,42.25,0,0,0,71.5,143,0,0,0,0,100167.03605651855,100167.03605651855,100167.03605651855,0.0,0,0
2026-01-23T15:57:54.492837Z,16272,192.168.0.48,37.9.117.159,6,16272,Hiddify,Normal Traffic,0.999973,3000,443,15469629.049301147,3000,11262487,22496.0,35.0,3754.162333333333,1850.2689871064465,0.0,0.0,0.0,0.0,728038.5951147802,193.92837348840808,5158.262437246131,107718.72791630289,3020607.9483032227,4.0531158447265625,15469629.049301147,5158.262437246131,107718.72791630289,3020607.9483032227,4.0531158447265625,0.0,0.0,0.0,0.0,0.0,120000,0,193.92837348840808,0.0,35.0,22496.0,3754.162333333333,1850.2689871064465,3423495.3246479155,0,0,0,3754.162333333333,11262487,0,0,2998,938,733398.4375,1067338.9434814453,6415.128707885742,2950659.215450287,3020607.9483032227,2877951.8604278564
2026-01-23T15:57:56.210613Z,22292,172.19.0.1,142.251.38.227,17,22292,brave,Normal Traffic,0.999995,20,443,698272.9434967041,20,8983,1250.0,22.0,449.15,515.7541347386369,0.0,0.0,0.0,0.0,12864.596979823264,28.642095023540605,36751.20755245811,123241.10030602,556848.0491638184,2.86102294921875,698272.9434967041,36751.20755245811,123241.10030602,556848.0491638184,2.86102294921875,0.0,0.0,0.0,0.0,0.0,560,0,28.642095023540605,0.0,22.0,1250.0,449.15,515.7541347386369,266002.3275000001,0,0,0,449.15,8983,0,0,0,0,698272.9434967041,698272.9434967041,698272.9434967041,0.0,0,0
2026-01-23T15:57:57.214111Z,22292,172.19.0.1,9.9.9.9,6,22292,brave,Normal Traffic,1.000000,18,443,2026207.2086334229,2,48,24.0,24.0,24.0,0.0,3626.0,31.0,496.625,939.5397726413714,3945.3023194955267,8.883592913550098,119188.65933137781,285654.92602590576,1117076.1585235596,0.0,2026207.2086334229,2026207.2086334229,0.0,2026207.2086334229,2026207.2086334229,759889.8410797119,50659.32273864746,146071.18323468123,587175.8460998535,0.0,80,640,0.9870658792833442,7.896527034266754,24.0,3626.0,444.1111111111111,898.1731390184863,806714.987654321,0,0,0,444.1111111111111,48,0,0,15,16,909131.0501098633,909131.0501098633,909131.0501098633,1117076.1585235596,1117076.1585235596,1117076.1585235596
2026-01-23T15:57:57.215111Z,16272,192.168.0.48,82.97.252.141,6,16272,Hiddify,Normal Traffic,0.999998,1,443,1.0,1,24,24.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,24000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0,1000000.0,0.0,24.0,24.0,24.0,0.0,0.0,0,0,0,24.0,24,0,0,0,0,0.0,0,0,0.0,0,0
2026-01-23T15:57:57.217110Z,22292,172.19.0.1,82.97.252.141,6,22292,brave,Normal Traffic,0.999998,1,443,1.0,1,24,24.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,24000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0,1000000.0,0.0,24.0,24.0,24.0,0.0,0.0,0,0,0,24.0,24,0,0,0,0,0.0,0,0,0.0,0,0
2026-01-23T15:57:58.221314Z,2400,192.168.0.48,10.50.0.32,17,2400,svchost,Normal Traffic,0.999992,1,53,1.0,1,48,48.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,48000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0,1000000.0,0.0,48.0,48.0,48.0,0.0,0.0,0,0,0,48.0,48,0,0,0,0,0.0,0,0,0.0,0,0
2026-01-23T15:57:59.223977Z,12672,172.19.0.1,13.69.68.64,6,12672,Code,Normal Traffic,0.999998,9,443,1057919.979095459,9,10286,3704.0,74.0,1142.888888888889,1191.5485204317993,0.0,0.0,0.0,0.0,9722.852581718627,8.50725969623446,132239.99738693237,245711.57790974926,773756.9808959961,0.0,1057919.979095459,132239.99738693237,245711.57790974926,773756.9808959961,0.0,0.0,0.0,0.0,0.0,0.0,360,0,8.50725969623446,0.0,74.0,3704.0,1142.888888888889,1191.5485204317993,1419787.87654321,0,0,0,1142.888888888889,10286,0,0,9,34,1057919.979095459,1057919.979095459,1057919.979095459,0.0,0,0
2026-01-23T15:57:59.225977Z,6748,192.168.0.48,223.82.116.77,17,6748,qbittorrent,Normal Traffic,0.999999,2,26881,263661.14616394043,2,142,77.0,65.0,71.0,6.0,0.0,0.0,0.0,0.0,538.5700626200972,7.585493839719679,263661.14616394043,0.0,263661.14616394043,263661.14616394043,263661.14616394043,263661.14616394043,0.0,263661.14616394043,263661.14616394043,0.0,0.0,0.0,0.0,0.0,56,0,7.585493839719679,0.0,65.0,77.0,71.0,6.0,36.0,0,0,0,71.0,142,0,0,0,0,263661.14616394043,263661.14616394043,263661.14616394043,0.0,0,0
2026-01-23T15:58:01.229646Z,25188,192.168.0.48,149.154.167.51,6,25188,Telegram,Normal Traffic,0.999994,6,443,3172829.8664093018,6,6828,3720.0,89.0,1138.0,1274.575746408715,0.0,0.0,0.0,0.0,2152.0221025047467,1.891056329090287,634565.9732818604,1242625.2873826828,3119523.048400879,8.821487426757812,3172829.8664093018,634565.9732818604,1242625.2873826828,3119523.048400879,8.821487426757812,0.0,0.0,0.0,0.0,0.0,240,0,1.891056329090287,0.0,89.0,3720.0,1138.0,1274.575746408715,1624543.3333333333,0,0,0,1138.0,6828,0,0,6,49,53306.81800842285,53306.81800842285,53306.81800842285,3119523.048400879,3119523.048400879,3119523.048400879
2026-01-23T15:58:01.231627Z,20224,172.19.0.1,185.165.171.2,6,20224,SchildiChatAlpha,Normal Traffic,0.999998,9,8443,296123.0278015137,9,1536,421.0,35.0,170.66666666666666,112.61241297279601,0.0,0.0,0.0,0.0,5187.033279389387,30.392773121422188,37015.37847518921,22722.96577606892,71138.14353942871,0.0,296123.0278015137,37015.37847518921,22722.96577606892,71138.14353942871,0.0,0.0,0.0,0.0,0.0,0.0,360,0,30.392773121422188,0.0,35.0,421.0,170.66666666666666,112.61241297279601,12681.555555555555,0,0,0,170.66666666666666,1536,0,0,8,24,296123.0278015137,296123.0278015137,296123.0278015137,0.0,0,0
2026-01-23T15:58:03.234162Z,6748,192.168.0.48,14.3.192.209,17,6748,qbittorrent,Normal Traffic,0.999999,2,16181,225612.87879943848,2,112,65.0,47.0,56.0,9.0,0.0,0.0,0.0,0.0,496.4255613242889,8.864742166505158,225612.87879943848,0.0,225612.87879943848,225612.87879943848,225612.87879943848,225612.87879943848,0.0,225612.87879943848,225612.87879943848,0.0,0.0,0.0,0.0,0.0,56,0,8.864742166505158,0.0,47.0,65.0,56.0,9.0,81.0,0,0,0,56.0,112,0,0,0,0,225612.87879943848,225612.87879943848,225612.87879943848,0.0,0,0
2026-01-23T15:58:05.237997Z,10484,192.168.0.48,4.207.247.138,6,10484,svchost,Normal Traffic,0.999993,2,443,14.066696166992188,2,272,171.0,101.0,136.0,35.0,0.0,0.0,0.0,0.0,19336452.33898305,142179.7966101695,14.066696166992188,0.0,14.066696166992188,14.066696166992188,14.066696166992188,14.066696166992188,0.0,14.066696166992188,14.066696166992188,0.0,0.0,0.0,0.0,0.0,80,0,142179.7966101695,0.0,101.0,171.0,136.0,35.0,1225.0,0,0,0,136.0,272,0,0,2,61,14.066696166992188,14.066696166992188,14.066696166992188,0.0,0,0
