ts_utc,flow_key_pid,flow_src_ip,flow_dst_ip,flow_proto,pid,proc_name,label,score,total_pkts,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51
2026-01-23T14:05:24.022922Z,22292,172.19.0.1,9.9.9.9,6,22292,brave,Normal Traffic,0.999998,158,443,36821677.923202515,158,29985,3625.0,31.0,189.77848101265823,344.05483488878815,0.0,0.0,0.0,0.0,814.3300819299571,4.290950573451167,234532.9804025638,1360011.775020089,13060884.952545166,0.0,36821677.923202515,234532.9804025638,1360011.775020089,13060884.952545166,0.0,0.0,0.0,0.0,0.0,0.0,6320,0,4.290950573451167,0.0,31.0,3625.0,189.77848101265823,344.05483488878815,118373.72941035127,0,0,0,189.77848101265823,29985,0,0,152,16,981003.999710083,3450981.855392456,76372.86186218262,6187130.784988403,13060884.952545166,1624847.8889465332
2026-01-23T14:05:25.027725Z,22292,172.19.0.1,52.42.126.84,6,22292,brave,Normal Traffic,0.999998,15,443,1321736.0973358154,15,7345,2483.0,35.0,489.6666666666667,702.7225784206895,0.0,0.0,0.0,0.0,5557.08512070231,11.348710253306283,94409.72123827253,125861.7550323544,354495.0485229492,0.0,1321736.0973358154,94409.72123827253,125861.7550323544,354495.0485229492,0.0,0.0,0.0,0.0,0.0,0.0,600,0,11.348710253306283,0.0,35.0,2483.0,489.6666666666667,702.7225784206895,493819.0222222221,0,0,0,489.6666666666667,7345,0,0,12,72,1321736.0973358154,1321736.0973358154,1321736.0973358154,0.0,0,0
2026-01-23T14:05:26.032270Z,25188,192.168.0.48,149.154.167.41,6,25188,Telegram,Normal Traffic,0.999997,4,443,10102319.00215149,4,6787,4960.0,121.0,1696.75,1949.9990224356525,0.0,0.0,0.0,0.0,671.8259439792561,0.39594869248814263,3367439.6673838296,4667246.535309681,9967463.970184326,12.874603271484375,10102319.00215149,3367439.6673838296,4667246.535309681,9967463.970184326,12.874603271484375,0.0,0.0,0.0,0.0,0.0,160,0,0.39594869248814263,0.0,121.0,4960.0,1696.75,1949.9990224356525,3802496.1875000005,0,0,0,1696.75,6787,0,0,4,81,134855.0319671631,134855.0319671631,134855.0319671631,9967463.970184326,9967463.970184326,9967463.970184326
2026-01-23T14:05:26.036783Z,22292,172.19.0.1,216.58.214.142,17,22292,brave,Normal Traffic,0.999986,473,443,1214061.0218048096,473,461205,1250.0,25.0,975.0634249471459,499.79411003480345,0.0,0.0,0.0,0.0,379886.1768203198,389.6015039646388,2572.1631817898506,25372.884359253443,531657.9341888428,0.95367431640625,1214061.0218048096,2572.1631817898506,25372.884359253443,531657.9341888428,0.95367431640625,0.0,0.0,0.0,0.0,0.0,13244,0,389.6015039646388,0.0,25.0,1250.0,975.0634249471459,499.79411003480345,249794.1524254812,0,0,0,975.0634249471459,461205,0,0,0,0,1214061.0218048096,1214061.0218048096,1214061.0218048096,0.0,0,0
2026-01-23T14:05:26.768668Z,16272,192.168.0.48,185.165.171.2,6,16272,Hiddify,Normal Traffic,0.999995,3000,443,24278918.027877808,20,3511,1112.0,38.0,175.55,278.2573404242914,409058.0,0.0,2535.7375838926173,16531.835188617762,311381.6271103746,123.5639906422233,8095.671233036948,92034.6071810082,2715213.0603790283,0.0,19832566.022872925,1043819.2643617329,2951913.791544347,9839553.117752075,0.0,24202279.806137085,8124.2966787972755,92363.54793328622,2715213.0603790283,0.0,800,119200,0.823759937614822,122.74023070460848,0.0,409058.0,2520.003,16477.77197860782,271516969.37899303,0,0,0,2520.003,3511,0,0,2935,3,1901014.975139073,5309709.787368774,64132.9288482666,1828635.533650716,2715213.0603790283,1032881.9751739502
2026-01-23T14:05:29.793454Z,22292,172.19.0.1,173.194.160.102,17,22292,brave,Normal Traffic,0.999999,3000,443,6937655.925750732,2803,2921126,1250.0,23.0,1042.1427042454513,438.30354897163045,1250.0,29.0,73.21827411167513,148.25601423695218,423132.8321002516,432.42271339297736,2313.323082944559,79735.17404691548,4345339.059829712,0.0,6937655.925750732,2475.965712259362,82541.29398676753,4345339.059829712,0.0,563746.9291687012,2876.259842697455,26536.304989871052,313777.9235839844,11.205673217773438,78484,5516,404.0269552135052,28.395758179472182,23.0,1250.0,978.5166666666667,488.40420799671614,238538.67038889957,0,0,0,978.5166666666667,2921126,0,0,0,0,1296158.4329605103,2048707.9620361328,543608.9038848877,4345339.059829712,4345339.059829712,4345339.059829712
2026-01-23T14:05:31.041594Z,12672,172.19.0.1,13.69.68.64,6,12672,Code,Normal Traffic,0.999982,2,443,93708.99200439453,2,1231,834.0,397.0,615.5,218.5,0.0,0.0,0.0,0.0,13136.412778213125,21.342669014156176,93708.99200439453,0.0,93708.99200439453,93708.99200439453,93708.99200439453,93708.99200439453,0.0,93708.99200439453,93708.99200439453,0.0,0.0,0.0,0.0,0.0,80,0,21.342669014156176,0.0,397.0,834.0,615.5,218.5,47742.25,0,0,0,615.5,1231,0,0,2,357,93708.99200439453,93708.99200439453,93708.99200439453,0.0,0,0
2026-01-23T14:05:38.046597Z,2400,172.19.0.1,172.19.0.2,17,2400,svchost,Normal Traffic,0.999982,4,53,96428.87115478516,2,391,341.0,50.0,195.5,145.5,290.0,50.0,170.0,120.0,7580.717177810964,41.481352546161226,32142.95705159505,32994.833779262866,77507.97271728516,0.0,18920.8984375,18920.8984375,0.0,18920.8984375,18920.8984375,96428.87115478516,96428.87115478516,0.0,96428.87115478516,96428.87115478516,56,56,20.740676273080613,20.740676273080613,50.0,341.0,182.75,133.96897961841765,17947.687500000004,0,0,0,182.75,391,0,0,0,0,96428.87115478516,96428.87115478516,96428.87115478516,0.0,0,0
2026-01-23T14:05:41.050140Z,27376,172.19.0.1,104.208.16.89,6,27376,Code,Normal Traffic,0.999985,9,443,3485730.1712036133,9,12997,6837.0,24.0,1444.111111111111,2329.534595600324,0.0,0.0,0.0,0.0,3728.6305484489553,2.581955446336893,435716.27140045166,658217.0427435435,2000325.2029418945,488.9965057373047,3485730.1712036133,435716.27140045166,658217.0427435435,2000325.2029418945,488.9965057373047,0.0,0.0,0.0,0.0,0.0,360,0,2.581955446336893,0.0,24.0,6837.0,1444.111111111111,2329.534595600324,5426731.432098765,0,0,0,1444.111111111111,12997,0,0,7,59,1485404.9682617188,1485404.9682617188,1485404.9682617188,2000325.2029418945,2000325.2029418945,2000325.2029418945
2026-01-23T14:05:43.052785Z,22292,172.19.0.1,142.250.187.174,17,22292,brave,Normal Traffic,0.999995,564,443,34536679.98313904,564,421026,1250.0,23.0,746.5,575.7562295065533,0.0,0.0,0.0,0.0,12190.691178351444,16.330463735233014,61344.014179643054,582600.5284782683,9743754.148483276,0.95367431640625,34536679.98313904,61344.014179643054,582600.5284782683,9743754.148483276,0.95367431640625,0.0,0.0,0.0,0.0,0.0,15792,0,16.330463735233014,0.0,23.0,1250.0,746.5,575.7562295065533,331495.2358156028,0,0,0,746.5,421026,0,0,0,0,1752569.4767634075,8136698.007583618,246877.90870666504,4804252.624511719,9743754.148483276,1355188.1313323975
2026-01-23T14:05:43.059295Z,22292,172.19.0.1,173.194.160.102,17,22292,brave,Normal Traffic,0.999999,3000,55817,14176067.113876343,18,20086,1250.0,27.0,1115.888888888889,379.3609961924114,1250.0,26.0,1062.753185781355,425.69259553926435,224971.84687269246,211.62428026765116,4726.93134840825,148118.4721862059,5833241.939544678,0.0,5101.203918457031,300.07081873276655,711.2945045810804,3046.0357666015625,5.9604644775390625,14176054.000854492,4755.469305888793,148564.5309092492,5833241.939544678,0.0,504,83496,1.269745681605907,210.35453458604528,26.0,1250.0,1063.072,425.4494425302945,181007.22814933836,0,0,0,1063.072,20086,0,0,0,0,903143.0880228678,1191545.009613037,366721.15325927734,5733318.92490387,5833241.939544678,5633395.9102630615
2026-01-23T14:05:43.941812Z,16272,192.168.0.48,185.165.171.2,6,16272,Hiddify,Normal Traffic,0.999987,3000,443,16229027.98652649,1008,2923646,283416.0,0.0,2900.4424603174602,16262.140136833803,712474.0,0.0,2184.4121485943774,19097.542057575796,448270.53142306354,184.8539544383454,5411.479822116202,87220.77624623281,2875031.9480895996,0.0,1952896.1181640625,1939.320872059645,9873.648516648798,141091.10832214355,0.0,14690312.86239624,7378.359046909211,106982.22868899484,2875031.9480895996,0.0,40320,79680,62.11092869128405,122.74302574706134,0.0,712474.0,2424.9983333333334,18197.34881506086,331143503.8969969,0,0,0,2424.9983333333334,2923646,0,0,2933,3,1078218.698501587,2601088.047027588,9009.122848510742,1951943.1591033936,2875031.9480895996,1137495.0408935547
2026-01-23T14:05:53.074074Z,22292,172.19.0.1,173.194.160.102,17,22292,brave,Normal Traffic,0.999995,3000,50959,9806606.05430603,3000,3152212,1250.0,26.0,1050.7373333333333,435.64804564338294,0.0,0.0,0.0,0.0,321437.60874496226,305.9162347693895,3269.958670992341,135137.23335575676,7393160.104751587,0.0,9806606.05430603,3269.958670992341,135137.23335575676,7393160.104751587,0.0,0.0,0.0,0.0,0.0,0.0,84000,0,305.9162347693895,0.0,26.0,1250.0,1050.7373333333333,435.64804564338294,189789.21967289908,0,0,0,1050.7373333333333,3152212,0,0,0,0,1206722.9747772217,1883178.949356079,530267.0001983643,7393160.104751587,7393160.104751587,7393160.104751587
2026-01-23T14:05:55.064563Z,2400,192.168.0.48,10.50.0.31,17,2400,svchost,Normal Traffic,0.994768,4,53,17188352.10800171,4,812,484.0,34.0,203.0,182.07965289949342,0.0,0.0,0.0,0.0,47.241294272880815,0.23271573533438825,5729450.702667236,8074668.510673375,17148741.006851196,3556.0131072998047,17188352.10800171,5729450.702667236,8074668.510673375,17148741.006851196,3556.0131072998047,0.0,0.0,0.0,0.0,0.0,112,0,0.23271573533438825,0.0,34.0,484.0,203.0,182.07965289949342,33153.00000000001,0,0,0,203.0,812,0,0,0,0,19805.550575256348,36055.08804321289,3556.0131072998047,17148741.006851196,17148741.006851196,17148741.006851196
2026-01-23T14:05:55.066570Z,16272,192.168.0.48,1.1.1.1,17,16272,Hiddify,Normal Traffic,0.999752,8,53,17018047.094345093,8,775,220.0,34.0,96.875,65.5199158653306,0.0,0.0,0.0,0.0,45.539890429467896,0.4700891915299912,2431149.5849064416,5934157.431553099,16966778.993606567,2.1457672119140625,17018047.094345093,2431149.5849064416,5934157.431553099,16966778.993606567,2.1457672119140625,0.0,0.0,0.0,0.0,0.0,224,0,0.4700891915299912,0.0,34.0,220.0,96.875,65.5199158653306,4292.859375000001,0,0,0,96.875,775,0,0,0,0,25634.050369262695,34637.2127532959,16630.887985229492,16966778.993606567,16966778.993606567,16966778.993606567
2026-01-23T14:05:55.068570Z,22292,172.19.0.1,52.42.126.84,6,22292,brave,Normal Traffic,0.999996,5,443,307249.0692138672,5,1026,493.0,35.0,205.2,183.41908297666305,0.0,0.0,0.0,0.0,3339.310360240119,16.2734423013651,76812.2673034668,82113.0624169231,215264.08195495605,0.0,307249.0692138672,76812.2673034668,82113.0624169231,215264.08195495605,0.0,0.0,0.0,0.0,0.0,0.0,200,0,16.2734423013651,0.0,35.0,493.0,205.2,183.41908297666305,33642.560000000005,0,0,0,205.2,1026,0,0,3,72,307249.0692138672,307249.0692138672,307249.0692138672,0.0,0,0
2026-01-23T14:05:55.070569Z,12456,172.19.0.1,20.101.57.9,17,12456,svchost,Normal Traffic,0.999996,1,123,1.0,1,48,48.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,48000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0,1000000.0,0.0,48.0,48.0,48.0,0.0,0.0,0,0,0,48.0,48,0,0,0,0,0.0,0,0,0.0,0,0
2026-01-23T14:06:11.079600Z,25188,192.168.0.48,149.154.167.41,6,25188,Telegram,Normal Traffic,0.999998,9,443,10119537.115097046,9,9137,2480.0,105.0,1015.2222222222222,1047.1056168503283,0.0,0.0,0.0,0.0,902.9069112626479,0.8893687426249131,1264942.1393871307,3294532.369664259,9981300.115585327,10.967254638671875,10119537.115097046,1264942.1393871307,3294532.369664259,9981300.115585327,10.967254638671875,0.0,0.0,0.0,0.0,0.0,360,0,0.8893687426249131,0.0,105.0,2480.0,1015.2222222222222,1047.1056168503283,1096430.1728395065,0,0,0,1015.2222222222222,9137,0,0,9,65,69118.49975585938,78717.94700622559,59519.052505493164,9981300.115585327,9981300.115585327,9981300.115585327
2026-01-23T14:06:13.082953Z,10832,172.19.0.1,162.159.200.1,17,10832,warp-svc,Normal Traffic,0.999998,2,123,992060.8997344971,2,96,48.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,96.76825286198887,2.0160052679581013,992060.8997344971,0.0,992060.8997344971,992060.8997344971,992060.8997344971,992060.8997344971,0.0,992060.8997344971,992060.8997344971,0.0,0.0,0.0,0.0,0.0,56,0,2.0160052679581013,0.0,48.0,48.0,48.0,0.0,0.0,0,0,0,48.0,96,0,0,0,0,992060.8997344971,992060.8997344971,992060.8997344971,0.0,0,0
2026-01-23T14:06:14.086277Z,22292,172.19.0.1,9.9.9.9,6,22292,brave,Normal Traffic,0.999997,18,443,19792459.964752197,18,3019,810.0,35.0,167.72222222222223,226.0999792509587,0.0,0.0,0.0,0.0,152.53283348186366,0.9094372317567228,1164262.3508677762,4586048.458664487,19508237.12348938,0.0,19792459.964752197,1164262.3508677762,4586048.458664487,19508237.12348938,0.0,0.0,0.0,0.0,0.0,0.0,720,0,0.9094372317567228,0.0,35.0,810.0,167.72222222222223,226.0999792509587,51121.20061728396,0,0,0,167.72222222222223,3019,0,0,14,16,142111.4206314087,146074.0566253662,138148.78463745117,19508237.12348938,19508237.12348938,19508237.12348938
2026-01-23T14:06:15.089634Z,22292,172.19.0.1,142.250.187.174,17,22292,brave,Normal Traffic,0.999997,29,443,774872.0645904541,29,19555,1250.0,23.0,674.3103448275862,579.382793088876,0.0,0.0,0.0,0.0,25236.42404160676,37.425532968887545,27674.002306801933,76840.67280648513,388659.9540710449,5.9604644775390625,774872.0645904541,27674.002306801933,76840.67280648513,388659.9540710449,5.9604644775390625,0.0,0.0,0.0,0.0,0.0,812,0,37.425532968887545,0.0,23.0,1250.0,674.3103448275862,579.382793088876,335684.42092746735,0,0,0,674.3103448275862,19555,0,0,0,0,774872.0645904541,774872.0645904541,774872.0645904541,0.0,0,0
2026-01-23T14:06:16.092779Z,2400,172.19.0.1,172.19.0.2,17,2400,svchost,Normal Traffic,0.999997,4,53,134691.95365905762,2,334,284.0,50.0,167.0,117.0,328.0,50.0,189.0,139.0,5286.136110270312,29.697393877923105,44897.31788635254,63480.90935510103,134672.8801727295,0.0,134691.95365905762,134691.95365905762,0.0,134691.95365905762,134691.95365905762,134672.8801727295,134672.8801727295,0.0,134672.8801727295,134672.8801727295,56,56,14.848696938961552,14.848696938961552,50.0,328.0,178.0,128.9418473576364,16626.000000000004,0,0,0,178.0,334,0,0,0,0,134691.95365905762,134691.95365905762,134691.95365905762,0.0,0,0
2026-01-23T14:06:17.307137Z,22292,172.19.0.1,173.194.160.102,17,22292,brave,Normal Traffic,0.999994,3000,50959,24085361.95755005,3000,3139123,1250.0,23.0,1046.3743333333334,439.5464824201172,0.0,0.0,0.0,0.0,130333.22918429207,124.55698217396267,8031.131029526525,299499.99037142337,15154605.865478516,0.0,24085361.95755005,8031.131029526525,299499.99037142337,15154605.865478516,0.0,0.0,0.0,0.0,0.0,0.0,84000,0,124.55698217396267,0.0,23.0,1250.0,1046.3743333333334,439.5464824201172,193201.11020789837,0,0,0,1046.3743333333334,3139123,0,0,0,0,886140.6644185385,1454448.938369751,264580.01136779785,10713469.982147217,15154605.865478516,6272334.098815918
2026-01-23T14:06:19.279365Z,16272,192.168.0.48,185.165.171.2,6,16272,Hiddify,Normal Traffic,0.999992,3000,443,36178934.09729004,2796,7585652,471434.0,0.0,2713.0371959942777,16810.361556713393,5326.0,0.0,652.6127450980392,1041.9605493050835,213350.26010559473,82.9211825846664,12063.66592107037,142177.98064091796,4348053.932189941,0.0,36178934.09729004,12944.162467724522,344702.44415342895,15183280.944824219,0.0,35436182.02209473,174562.47301524496,537159.4789828854,4482089.042663574,0.0,111840,8160,77.28254216890907,5.6386404157573145,0.0,471434.0,2572.9283333333333,16239.308294275723,263715133.8765323,0,0,0,2572.9283333333333,7585652,0,0,2869,3,1846565.3790367974,5330480.098724365,67683.93516540527,2444980.710744858,4348053.932189941,1002969.9802398682
2026-01-23T14:06:21.097688Z,10484,192.168.0.48,4.207.247.137,6,10484,svchost,Normal Traffic,0.999993,2,443,9.059906005859375,2,276,173.0,103.0,138.0,35.0,0.0,0.0,0.0,0.0,30463892.210526317,220752.84210526315,9.059906005859375,0.0,9.059906005859375,9.059906005859375,9.059906005859375,9.059906005859375,0.0,9.059906005859375,9.059906005859375,0.0,0.0,0.0,0.0,0.0,80,0,220752.84210526315,0.0,103.0,173.0,138.0,35.0,1225.0,0,0,0,138.0,276,0,0,2,63,9.059906005859375,9.059906005859375,9.059906005859375,0.0,0,0
2026-01-23T14:06:26.347444Z,22292,172.19.0.1,173.194.160.102,17,22292,brave,Normal Traffic,0.999997,3000,50959,8787058.115005493,3000,3142482,1250.0,26.0,1047.494,442.97249270957315,0.0,0.0,0.0,0.0,357626.176915075,341.4111936823266,2929.996037014169,83902.88055977024,4112626.075744629,0.0,8787058.115005493,2929.996037014169,83902.88055977024,4112626.075744629,0.0,0.0,0.0,0.0,0.0,0.0,84000,0,341.4111936823266,0.0,26.0,1250.0,1047.494,442.97249270957315,196224.62929733284,0,0,0,1047.494,3142482,0,0,0,0,886003.335316976,1871012.9261016846,245237.1120452881,3064524.0545272827,4112626.075744629,2016422.0333099365
2026-01-23T14:06:27.102023Z,2400,192.168.0.48,10.50.0.31,17,2400,svchost,Normal Traffic,0.999172,4,53,11793241.97769165,4,1074,500.0,47.0,268.5,220.15278785425363,0.0,0.0,0.0,0.0,91.069105682017,0.33917730235388077,3931080.6592305503,5456368.469184025,11647547.006607056,66091.77589416504,11793241.97769165,3931080.6592305503,5456368.469184025,11647547.006607056,66091.77589416504,0.0,0.0,0.0,0.0,0.0,112,0,0.33917730235388077,0.0,47.0,500.0,268.5,220.15278785425363,48467.25000000001,0,0,0,268.5,1074,0,0,0,0,72847.48554229736,79603.19519042969,66091.77589416504,11647547.006607056,11647547.006607056,11647547.006607056
2026-01-23T14:06:27.105536Z,16272,192.168.0.48,1.1.1.1,17,16272,Hiddify,Normal Traffic,0.999442,8,53,11557771.921157837,8,1000,232.0,47.0,125.0,78.57957749950047,0.0,0.0,0.0,0.0,86.521866569229,0.6921749325538321,1651110.2744511196,4027721.0146852764,11516945.123672485,1.9073486328125,11557771.921157837,1651110.2744511196,4027721.0146852764,11516945.123672485,1.9073486328125,0.0,0.0,0.0,0.0,0.0,224,0,0.6921749325538321,0.0,47.0,232.0,125.0,78.57957749950047,6174.750000000001,0,0,0,125.0,1000,0,0,0,0,20413.39874267578,26371.95587158203,14454.841613769531,11516945.123672485,11516945.123672485,11516945.123672485
2026-01-23T14:06:29.108345Z,6132,172.19.0.1,104.208.16.91,6,6132,svchost,Normal Traffic,0.999997,12,443,1266129.970550537,12,7321,3535.0,0.0,610.0833333333334,959.8561053905714,0.0,0.0,0.0,0.0,5782.186797787191,9.477699982713602,115102.72459550337,187661.46862541363,637139.081954956,0.0,1266129.970550537,115102.72459550337,187661.46862541363,637139.081954956,0.0,0.0,0.0,0.0,0.0,0.0,480,0,9.477699982713602,0.0,0.0,3535.0,610.0833333333334,959.8561053905714,921323.7430555557,0,0,0,610.0833333333334,7321,0,0,9,47,1266129.970550537,1266129.970550537,1266129.970550537,0.0,0,0
2026-01-23T14:06:31.111957Z,22292,172.19.0.1,52.42.126.84,6,22292,brave,Normal Traffic,0.999998,15,443,5957412.958145142,15,5422,1338.0,35.0,361.46666666666664,385.56276906476444,0.0,0.0,0.0,0.0,910.1265999341023,2.517871449467269,425529.4970103673,1119913.8766779888,4438042.879104614,0.0,5957412.958145142,425529.4970103673,1119913.8766779888,4438042.879104614,0.0,0.0,0.0,0.0,0.0,0.0,600,0,2.517871449467269,0.0,35.0,1338.0,361.46666666666664,385.56276906476444,148658.64888888889,0,0,0,361.46666666666664,5422,0,0,12,72,759685.0395202637,1162930.965423584,356439.11361694336,4438042.879104614,4438042.879104614,4438042.879104614
2026-01-23T14:06:31.447842Z,22292,172.19.0.1,173.194.160.102,17,22292,brave,Normal Traffic,0.999993,3000,50959,5293872.117996216,3000,3123893,1250.0,26.0,1041.2976666666666,440.03727689960556,0.0,0.0,0.0,0.0,590096.0450821063,566.6929485889301,1765.2124434798986,56898.391874377994,3101125.0019073486,0.0,5293872.117996216,1765.2124434798986,56898.391874377994,3101125.0019073486,0.0,0.0,0.0,0.0,0.0,0.0,84000,0,566.6929485889301,0.0,26.0,1250.0,1041.2976666666666,440.03727689960556,193632.80506122013,0,0,0,1041.2976666666666,3123893,0,0,0,0,1096373.5580444336,1174006.9389343262,1018740.177154541,3101125.0019073486,3101125.0019073486,3101125.0019073486
2026-01-23T14:06:36.115768Z,25188,172.19.0.1,149.154.167.41,6,25188,Telegram,Normal Traffic,1.000000,5,443,889492.0349121094,2,298,201.0,97.0,149.0,52.0,284.0,227.0,262.0,25.019992006393608,1218.6730824488045,5.621185804653157,222373.00872802734,215528.45429849406,535312.8910064697,42.91534423828125,889492.0349121094,889492.0349121094,0.0,889492.0349121094,889492.0349121094,581341.028213501,290670.5141067505,244642.37689971924,535312.8910064697,46028.13720703125,80,120,2.248474321861263,3.3727114827918947,97.0,284.0,216.8,67.24403319254431,4521.76,0,0,0,216.8,298,0,0,5,57,889492.0349121094,889492.0349121094,889492.0349121094,0.0,0,0
2026-01-23T14:06:36.117771Z,25188,172.19.0.1,149.154.167.51,6,25188,Telegram,Normal Traffic,0.999462,6,80,1123038.0535125732,2,483,256.0,227.0,241.5,14.5,357.0,89.0,198.0,111.76314240392492,1135.3132656655123,5.342650661955353,224607.61070251465,315678.65664421784,843388.7958526611,21.93450927734375,46066.0457611084,46066.0457611084,0.0,46066.0457611084,46066.0457611084,1123016.119003296,374338.70633443195,368684.93263625354,889432.9071044922,46782.01675415039,80,160,1.7808835539851176,3.561767107970235,89.0,357.0,212.5,93.90376279290764,8817.916666666666,0,0,0,212.5,483,0,0,6,49,1123038.0535125732,1123038.0535125732,1123038.0535125732,0.0,0,0
